2.652878134575987947e-03,1.488028528659869967e-02,1.978750236818831078e-03,1.198007388380006822e-03,1.055365731004059837e-02,6.916996077713339578e-04,4.464712852582581812e-03,6.353597406633639194e-04,4.258541355610432179e-04,2.336091030842861807e-02,5.288536381026213117e-03,4.211893612544054255e-02,8.656728319881712083e-03,5.769845754016027575e-03,2.184366911531393507e-02,5.808457545121609167e-02,2.796273527175793848e-04,7.439130078299757698e-02,7.921704483909663974e-02,7.154929859862732555e-02,4.662527063332611477e-06,1.324131120195727040e-01,2.296242547200187927e-03,2.404416346063926735e-01,6.757894459855319502e-02,2.070472505986478140e-01,5.852773583798181588e-04,5.988866565312360099e-03,2.948784655522233150e-02,4.271220324648266481e-02,1.082331222177609605e-03,1.933427524784239182e-01,1.198301548775861647e-01,4.878473143036078652e-02,2.037387266384043405e-05,5.969621239786755164e-03,4.269330691369577907e-02,1.999314817224314214e-02,9.546735262413959255e-03,6.198650112753912103e-03,4.064690484430645567e-02,5.110678392773844274e-03,2.563318702055996864e-02,1.649925808610315167e-02,3.053458019659662653e-02,6.231092007248597436e-02,9.176110512997873170e-02,9.549771916756280565e-02,1.773378355807015139e-01,1.391822511875995816e-01,5.993835832098625138e-01,1.682366866956029050e-01,1.536321828354025865e-01,1.285539705375682296e-01,6.202657196679358526e-02,4.384747234789569403e-01,3.047914500945956423e-02,8.019607806223021107e-02,6.226129486326589801e-02,8.950449140197461184e-02,3.619935305963799532e-01,1.488925842756161910e-01,8.300598332622895204e-02,3.217571157647195479e-01,2.539323260784816516e-01,2.015210552938248578e-01,4.521446371102617184e-02,1.181739976118956377e-02,6.970394677536013821e-03,2.634998477893726702e-03,1.752773844533497549e-01,3.415777929613860175e-01,4.225151725186590546e-01,7.194919967992542166e-03,6.117239127929765541e-01,6.543602234438636867e-01,5.951361471112845969e-01,6.256658140369628640e-01,5.574016944173365573e-01,4.241464031899900289e-01,4.397546609149360353e-01,1.390632439597915271e-01,1.681270766391601557e-03,1.727592913156190402e-01,5.122149759742262720e-01,2.840050254661464768e-01,7.687085502486965538e-01,3.452637116725499333e-01,1.743501832056376100e-01,1.958887376119991530e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.354907060442390787e-02,1.956424919201427692e-01
1.075230803840066870e-06,8.850206704340635513e-03,5.278867343528312371e-04,4.561913051311254630e-03,4.407399145697510692e-03,1.190055424757940385e-03,3.141019571701893828e-03,1.216590275695382008e-02,1.352763629582975479e-03,9.147752184458301378e-03,2.857740619524558063e-03,6.979531344735334653e-02,2.798973455838792493e-02,2.214581155655193350e-03,4.261449138936894594e-03,3.563260245484005384e-02,3.184122727251655288e-06,1.153826551937974787e-01,4.454140287718093283e-02,1.122000350186836970e-01,8.456108231238090926e-06,9.351006654958855802e-02,1.623720948183694779e-02,2.584948756603537845e-01,1.107908845932449871e-01,1.576851903239375186e-01,5.035628746447250691e-04,3.583068883045490045e-03,2.519734249100352708e-02,2.577498050945446761e-02,8.992664430385954128e-04,1.654310885313543811e-01,7.823739255997082254e-02,6.153399801146236525e-02,1.468073244293157917e-05,6.800282217793266436e-03,4.148713190722356364e-02,4.733701475199932063e-02,2.716453570028442427e-02,7.360240846305507109e-03,3.652930492721519207e-02,3.138487271053438943e-03,1.544009313069090623e-02,1.616698903639066098e-02,1.900357462974725659e-02,7.059886818343609483e-02,1.023762037972035799e-01,9.553367710384834399e-02,1.961836728241923566e-01,1.091090226402106483e-01,5.154491100843036078e-01,1.648101534659152378e-01,1.408444013193233812e-01,1.179327091274140066e-01,4.919730416347375263e-02,3.980213008787180651e-01,2.567519578817946749e-02,9.002187341353933003e-02,7.895055158310022858e-02,1.045573981119669454e-01,2.819752520489170466e-01,8.699615599342223893e-02,1.216659140443503428e-01,2.473734169753278034e-01,1.611593016826155800e-01,2.356225358408415294e-01,1.005880143202554471e-02,5.592102118205505117e-03,2.432132397825659612e-02,8.553827797398178695e-03,2.430553595283977686e-01,4.275855143576311468e-01,4.148149441554666028e-01,7.972179796656691381e-04,6.340362126374258223e-01,6.721009989583396349e-01,6.198995030209876189e-01,6.648126332597422694e-01,5.774490665901529374e-01,4.323879368070118745e-01,4.545691861636446673e-01,1.153772996550426061e-01,2.717063351237307932e-03,1.467123785956657156e-01,4.429597963485918943e-01,2.349814948518846869e-01,6.945004152803373465e-01,2.797353212990414395e-01,1.893319602130976442e-01,1.149939314783599703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075047426459830868e-01,2.137311681564789956e-01
1.215602799280972443e-03,9.148778009841864508e-04,1.481244227075530630e-04,4.327669432164731218e-03,1.311943135740614697e-04,4.996081512167558237e-04,2.854569976702632018e-04,1.689430925920358886e-02,1.557962892034513071e-03,5.395296384239213716e-05,2.677789594916225304e-04,3.795366360414605122e-02,2.170102284477432378e-02,4.676658732558730650e-05,2.369344231435043229e-03,9.781702976042959755e-03,2.381096049301498836e-04,6.549670714041765096e-02,5.155475874870566258e-03,6.729193405603885181e-02,7.611631651762059954e-05,2.001737869618449087e-02,2.159303893707383362e-02,1.107040381639057963e-01,7.564757119295047183e-02,4.004757450156191945e-02,2.659537409101772653e-04,2.802211430794015567e-04,6.415745572780703551e-03,1.431791369599223155e-03,7.886903785720967251e-04,4.704366828728709371e-02,1.289107838557940894e-02,2.349596744225851061e-02,2.773860162344350374e-04,1.291457712737383717e-02,3.489115829759558741e-05,8.554516263064701823e-03,3.052380816665046723e-03,7.537006729918377217e-03,2.084945139635449845e-03,2.481670638219068276e-02,3.518371006093701236e-02,7.491217116640494500e-02,4.516449173079993551e-02,1.636461731472739767e-01,2.126895328221769799e-01,1.899682346240676445e-01,3.207306187300421607e-01,1.144861222808869899e-01,4.660886368462496265e-01,3.610678787715606020e-01,4.019880149814680781e-01,1.542344571847581444e-05,4.348047472580469919e-02,8.943173631512536803e-02,1.261229104920063848e-01,5.266359910372147429e-03,7.837704437895855886e-03,5.156810033140108340e-05,6.350597911354449081e-04,1.828107760215275449e-02,8.011391042355203718e-02,1.524128198084606124e-02,1.191053297147838747e-03,1.023476436002162537e-01,1.271437793472348088e-01,1.104667745903540332e-01,3.801841111103920201e-01,2.637957412998135354e-01,7.701273069775506075e-01,9.298187391630274856e-01,6.565549424758807540e-01,1.077506919016594893e-02,7.254576961020099413e-01,7.987304442278286842e-01,7.295630475980274809e-01,7.237435663432275623e-01,6.350854226203769270e-01,4.844792969893890189e-01,5.231870066577956058e-01,4.441080179560739916e-02,1.564965739098628586e-02,6.900981691664730133e-02,3.267271986535411066e-01,1.599086875658377871e-01,5.442611681944177215e-01,1.648734392323108755e-01,1.872537213928814337e-01,2.613473304473804687e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.285204800291925575e-03,1.725622326409645968e-01
9.156857244195609064e-03,2.655730203819242109e-03,6.030742167859994094e-04,5.674378988253168422e-03,3.926217199093563759e-03,1.251159454245987402e-04,7.598817215578961264e-04,2.755808868440348322e-02,1.454738188537467664e-03,1.561161448438754332e-02,1.044286759989278062e-03,1.430483087701567464e-02,2.135184433712154425e-02,4.428767456295688854e-03,3.342546915427140053e-02,7.072042912085458981e-03,2.452963478767654368e-05,3.135773159143417921e-02,1.210836988214909239e-02,3.735228867396988423e-02,8.777855825504247956e-05,1.805391668883930389e-03,4.130709689076029340e-02,3.462146940811498125e-02,3.956916829922206558e-02,9.555367577258784279e-05,1.351706499066221662e-04,6.228177028261093874e-04,2.765703579623810552e-06,2.407948947197080351e-03,1.487290252579258018e-04,2.833403131808065294e-03,3.840670054658383472e-05,1.716509839422516656e-02,1.829590106032360434e-04,1.409131873937812147e-02,1.870237401869274041e-03,8.726436690934523746e-03,9.069868759410416523e-03,3.485061926327034899e-05,1.088308655171555187e-02,5.312683512580968631e-02,4.475919540961077053e-02,7.565161455971154691e-02,5.496241471784953786e-02,9.082534637057119997e-02,1.112017521219137300e-01,1.190450346414212296e-01,1.390668023562107170e-01,5.142276085664058971e-02,2.491173870959814962e-01,2.406249364999276941e-01,4.727354661104817279e-01,1.435124822596701710e-01,2.649687809691148588e-01,3.253390480839844084e-02,1.485683114303117114e-01,4.845366299021306583e-02,4.632458247252796424e-02,3.459316332207035966e-02,2.768299667144906093e-02,4.077423186468913711e-05,6.202931619080003043e-04,7.812830048379194869e-02,1.178581329228063912e-01,2.967881234717351449e-02,2.610171553613524487e-01,5.098397754504366830e-01,6.468432770335633686e-01,6.574023879537638226e-01,6.755323825723646980e-01,5.412412727596772610e-01,6.576766462076071296e-01,1.275488567096119130e-01,1.540496522255196121e-01,2.415420846459517545e-01,1.478080429245666461e-01,1.856425650348274003e-01,7.959758043686658568e-02,4.368468962671525485e-02,3.334341620203644385e-02,2.162897803499237437e-01,5.549555213605085469e-02,2.405887299823057379e-01,3.075571192469889192e-01,3.118775417105975056e-01,2.421858942110522717e-01,5.214965477946881950e-02,5.703689503267647676e-02,9.113605017487827475e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.137502654674957148e-01,2.308744642144124753e-02
3.400412524143143610e-03,1.612064052136040511e-06,3.217103604138028686e-04,2.158467276847643185e-03,5.082283983700150356e-04,1.906949157807280115e-04,2.147039846558023227e-04,7.289167539014771227e-03,5.736612473850614870e-04,8.766363544198801363e-05,2.031881663037697682e-06,3.983102705985622043e-03,4.571539274909732571e-04,2.528093437836046093e-04,1.034105115096193867e-03,7.354189156215170699e-03,6.734837614588820619e-04,8.041443732846193784e-04,4.688466591178538923e-03,7.671338372902875014e-03,1.982649608709964636e-06,1.335938501139068450e-03,2.523784679901911257e-02,2.048949113536068650e-02,1.915998425171785632e-02,4.140201265945259558e-05,4.959262697506022213e-04,7.935204593420017508e-04,2.291692474781935954e-06,1.296073817120624652e-05,1.317815889054937884e-05,1.472743951943953321e-02,7.884009142972542641e-03,4.065255031921285317e-02,6.848372667128001077e-07,5.013361109552796988e-04,2.543129313581633452e-02,1.789255794251940618e-02,1.134090536779997632e-02,1.776234788186415239e-02,1.440958040946641906e-02,1.217047722398209141e-03,3.601409602228605039e-02,6.213818901806873393e-03,4.504802608116824369e-02,1.508582116974967972e-04,3.995482190078028907e-04,3.484545822999349143e-03,1.467594448464914526e-04,2.615094988293936717e-02,1.172792764829339446e-01,3.362319272273561668e-03,6.006351883622077642e-02,2.016079138946293495e-02,9.010090625380172240e-04,4.901186828719077820e-03,5.903451049642616071e-03,4.215454118555337498e-02,4.859522562234081661e-02,7.562538086293008055e-02,6.487363883032884471e-02,2.131275425640008492e-01,3.125302771089275011e-01,2.042587210748248241e-02,4.472256489862883044e-02,4.328948667471659295e-01,8.458789910749323071e-02,1.855397990029295785e-01,1.655463373699747609e-02,1.460302029101234744e-01,1.397218176294291216e-03,1.754559543162674887e-02,1.919108795162197401e-01,9.603931512876271448e-01,1.495641778591065996e-03,3.330636344224593699e-04,7.660197807900780446e-04,4.171078203713111249e-02,7.710522225932255579e-03,5.592793824650489805e-03,2.161848372195221760e-03,8.658190002492539448e-04,1.356344530006798471e-02,9.292548751701390670e-04,3.285171595235188147e-02,1.176184916259655905e-02,6.097356822035081975e-02,4.423523766497657050e-02,7.128955350895073428e-02,3.304876471097097368e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.373830803101547871e-01,2.000292877304270592e-02
1.623685440356299747e-03,2.049172252316917939e-03,1.005456882282217883e-04,3.105528721743859751e-03,3.807430892019617995e-04,4.910689787305209941e-04,3.558658644718385366e-04,7.818219090507011124e-03,7.644709376633118539e-04,3.528146116174201135e-03,5.371224944547329204e-04,1.543764035956549964e-02,1.914743332175167798e-03,2.849533588140248323e-03,1.218525972105702349e-02,2.935383512998228014e-02,2.673385326156273368e-07,2.869787628883109704e-04,3.101087885336864872e-02,4.835963623934602315e-03,2.352091599773041725e-07,2.310334394052806703e-02,4.421762943165277043e-02,3.936724210274747220e-03,2.766470375953553051e-02,1.671335736045261033e-02,4.206153033144031050e-04,3.514055099806914339e-03,1.236398838660602651e-03,6.684481512715409121e-03,1.428478797018131608e-05,2.557761911570758523e-03,3.353765413439020331e-06,2.977315542949886262e-02,1.870332801949432528e-05,8.521379484053137729e-06,1.095284586974413533e-02,1.280962637534069880e-02,5.149552540696760751e-03,3.228109508297169472e-02,3.909126956508699596e-02,5.457134276218304943e-03,2.820847861124588241e-02,4.928614196253035089e-03,3.856137868941025143e-02,5.784245265046503333e-04,1.578337402802644941e-03,8.129715558292398454e-04,5.806397759418875475e-04,1.351685292857198427e-02,4.912517901183519053e-02,7.062132692414124183e-05,1.270574554933860505e-02,4.195945100948100977e-03,3.091543166866831966e-03,1.175432940386641296e-03,3.456612127534127322e-03,1.394721326166198094e-01,1.512530250876721327e-01,1.958370868484826666e-01,1.013416236086713863e-02,3.325893882155316894e-01,4.974246507945676021e-01,5.305220168515294848e-02,5.662339879997645847e-02,4.978918220957864182e-01,1.169120129958771404e-01,1.437361889418042604e-01,4.320701639499025491e-03,1.022366786373758579e-01,1.266501040253462454e-02,2.906027932793016355e-02,1.091940316058962468e-01,6.953887802948925945e-01,1.682549353763147446e-03,6.424596016390947276e-05,5.878524824795504887e-03,6.580042394197135880e-02,1.826244789028439027e-03,9.315443025029648827e-02,3.272993290403753558e-02,2.283354776192448587e-01,3.339182761443484360e-01,2.196124678370801886e-01,1.904960384940176249e-02,1.138307456002432411e-01,1.417933913065642579e-02,1.958336435084676724e-02,1.485198011148704256e-01,3.483769934083569830e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.352678121242290865e-01,2.126816121617764593e-02
4.544704550818846368e-03,1.318421478818560715e-03,2.008882040576934636e-03,8.611819372532668933e-04,1.762627736294201291e-03,4.539518065412422992e-06,1.331716999673535941e-03,2.321577038552223495e-03,6.263149932171745420e-05,7.245629057313422413e-04,3.054990929525020697e-04,1.942111805848467329e-04,3.403557222875019743e-04,8.728177090520267709e-05,1.328381629005643530e-04,2.250382155524203098e-04,8.181457542008355134e-04,6.632198093043759936e-03,1.130990601545400201e-03,1.578426832584571213e-02,1.008777233832481726e-05,2.256080717558032567e-04,1.693427224615317098e-02,1.362654562408774535e-02,4.018743222283328170e-02,2.182893061930924296e-04,8.570166475366286691e-05,2.222373217909510024e-04,6.478270242110821574e-04,3.591266459699466991e-05,3.587042729459398162e-05,1.508725900280316959e-02,3.216116242019235582e-03,1.526389625785180143e-02,1.083020592118131870e-06,1.870252732962990327e-02,1.989288862753030296e-02,3.247101234098860589e-02,3.386443281280882012e-02,7.784959182601311825e-03,3.735574172012533093e-04,2.462304803755163349e-02,8.848466361557038792e-03,2.181490908608556614e-02,7.475478139726000545e-03,1.986690244672727895e-02,2.213564989406512779e-02,2.326988310832806342e-02,1.099526681838315645e-02,3.953141660556254086e-03,3.566969040838468370e-04,4.515376205089134676e-02,7.806741869587061067e-02,7.670164661204692536e-02,1.662724001371473637e-01,6.212854014345771392e-02,8.829318362079592608e-05,4.374205955964637765e-02,4.307500330724216980e-02,5.943986860736928668e-02,5.785094826107786518e-03,1.962389927571110138e-01,1.585341040918597233e-01,2.247246595974211614e-01,1.274287691344859197e-01,2.570976462594830314e-02,1.667151158899651542e-01,3.266863894590055911e-02,8.702100803619552960e-02,4.515949463931786395e-02,8.843098023362261362e-02,4.154002642871879730e-02,1.332732317781271623e-02,4.913567830403721567e-05,3.769628023854739579e-02,3.589747771194790223e-03,5.725516891763487992e-02,6.926238310185206005e-03,8.315241650451703215e-02,2.627544563607772665e-01,2.202609254386206361e-01,7.773436323817924931e-01,8.073648075096757637e-01,7.469270342060031487e-01,2.239477779682628733e-01,5.788659644187298392e-01,3.913497560888582263e-03,4.085855004637167385e-04,6.970527525154944504e-02,8.620512764673227135e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.564750863893356936e-01,3.343534369469535750e-01
6.486445872490497139e-04,1.162299428346703234e-04,1.012630257762529244e-03,5.831077384325698647e-07,1.119830666121129491e-04,5.998513755600239165e-06,4.761307011171911699e-04,3.319050205172764233e-04,3.926104675739338322e-05,8.052596873780726566e-04,2.546477058780272872e-06,2.975377540998883682e-03,5.362187572121638289e-03,1.466911982892640971e-03,7.891014985070166077e-03,3.932716929807477703e-03,1.247431017376366639e-03,1.967102933433689457e-02,8.631411210223857711e-03,3.703306591437242196e-02,3.119569393170004591e-06,2.939907613825392275e-03,4.374246898630944347e-02,2.573601397307564292e-02,7.661302837519345932e-02,2.486376724113131646e-04,1.166019307206768424e-04,8.008009000282418797e-04,4.237966604794916750e-04,1.419856205118955397e-03,6.311952754047306000e-05,1.529216414105746824e-02,8.639175579012171565e-04,2.478682891358449311e-02,1.809567778045713743e-06,1.403479863693657924e-02,1.776062340104129361e-02,3.719824058512288117e-02,3.915247424491404699e-02,9.697780916440322529e-03,2.788117196461294286e-04,1.192509245535097219e-02,5.076686004928040140e-03,1.055667252707171919e-02,3.452140256296319046e-03,7.218104861425119964e-03,7.610347721886910437e-03,9.044253076490281484e-03,9.264568231170687345e-04,1.746488228226096041e-03,1.905295757587455001e-03,1.887765565996542272e-02,3.333662592002022140e-02,5.212025138403799523e-02,1.104268644036284219e-01,5.220122670828390710e-02,5.403255488406575636e-03,6.742593191888304749e-02,6.330976375977857840e-02,8.210773122420328418e-02,2.126954169392250029e-04,1.970890166125776610e-01,1.551702353300554449e-01,1.851862409523703235e-01,7.887372867644722174e-02,3.191805142171117576e-02,8.880943564895163456e-02,3.008984667652658124e-03,1.952443205944513413e-02,4.274172393586968266e-03,1.774528024225040246e-02,2.183642668363236245e-03,6.054797285026516712e-04,2.355507539498950895e-04,8.871433516867442692e-02,2.849803508295711482e-02,1.194146721756089019e-01,7.356306585175540467e-05,1.437397036272484718e-01,3.643273987350271748e-01,3.085330402561223262e-01,7.769416749717191761e-01,8.772019493275148294e-01,7.347806895042421349e-01,1.811303808970014528e-01,5.416111227165215647e-01,9.656793944384384220e-05,1.881620393021033117e-03,5.045060512582882906e-02,8.300765852016406265e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904113658083229910e-01,3.719522833605732326e-01
5.060733452254034120e-03,5.557545324805132116e-03,3.377393165160390807e-03,2.675036189594325937e-05,5.078498626583168897e-03,1.166485836410613007e-04,5.261822668952369393e-03,2.107420700422407342e-06,4.654852317270318022e-05,3.405447061471506519e-03,1.165993640161999733e-03,1.432773569156152796e-02,8.871668852074583722e-03,1.324229493581135866e-05,4.901248047317615595e-05,2.236290500135493502e-03,9.484109944226531714e-04,3.604196893291345544e-02,4.252526128741629190e-04,4.674514154920016845e-02,1.623024431399707485e-05,3.554370760629137638e-03,2.268505702584305492e-02,4.896995599670608129e-02,7.468741143742030353e-02,1.089597011307929034e-02,9.921649710029508383e-05,9.673725351433495764e-06,3.736923975476624023e-03,1.552922763468273827e-03,5.429746169452821564e-05,3.891060606056826604e-02,1.268100427805260617e-02,3.166662117619938738e-02,7.016693581417418253e-06,3.219379779807622632e-02,4.054318208210713065e-02,8.817582674022785005e-02,7.658922005234977681e-02,1.793697277796342049e-03,1.482649438726717055e-02,6.051772564821105566e-02,2.730666102013454277e-02,4.054542980924594198e-02,2.669457331315330806e-02,2.400685292676714086e-02,2.312016463524305121e-02,3.105826989364746105e-02,8.506483557790218974e-03,8.675163142587578521e-03,1.391193507228753994e-03,3.880073746822680636e-02,5.877057118058885005e-02,7.067395691394960655e-02,1.638948671860699369e-01,7.042700693087139419e-02,2.132607630910736483e-04,2.752454977870968239e-02,2.301675196360668599e-02,3.600725154048552146e-02,8.983239420518620427e-03,1.381183235915243446e-01,8.908764849564078381e-02,2.328406093996587545e-01,1.030702872201656878e-01,3.457409868373546510e-03,1.104953711843551650e-01,3.435231043238395204e-02,5.821478350642079330e-02,3.899062830324881435e-02,4.030463593212790102e-02,9.302904032598318870e-03,5.390905628740242685e-03,1.038878794312813464e-02,7.243707582286405822e-02,2.106701531406924427e-02,9.626230829683679602e-02,1.428820682708976941e-03,1.280257453022058400e-01,2.896774720416209203e-01,2.600063833025339499e-01,6.280496588129866886e-01,6.982273869601604011e-01,5.944783336006498331e-01,1.626585558151990851e-01,4.710153973436010943e-01,4.687329118546627247e-05,1.444030812572277269e-03,3.102355950623553182e-02,5.371360520069124594e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.526373712570813113e-01,3.384949834326590468e-01
3.167084349548722943e-05,3.138826170022631658e-04,6.709510646387567730e-03,7.269888926521764216e-03,8.530933226730552665e-05,2.336857864627881531e-05,2.121159285248240499e-06,3.662506696440638934e-03,9.678208207753641107e-04,7.489770266209060633e-03,5.286801750325976281e-05,3.752680419449994477e-04,6.536542108954972597e-05,1.314582058124937275e-03,1.755773862713182545e-03,3.637102941480201764e-04,1.226088232149769551e-02,8.062269879957914369e-05,1.654799473815902295e-03,1.644366804405879984e-04,4.331975007029539384e-07,2.296009006483872711e-02,9.376810171262760230e-03,1.022453914255051603e-02,6.843504194140087940e-03,4.961204278033535392e-02,4.857693290589904411e-04,9.229883629712977433e-03,9.566375641820536180e-03,6.027105683612753173e-02,2.245662055064606352e-04,5.798728418078126501e-02,1.215691247858958490e-01,3.919639748784179561e-03,2.120817610363696752e-03,3.005557382164180669e-01,2.120104908164762991e-01,6.119447947117759301e-02,1.588736348536538279e-01,1.325101968893991622e-01,5.185778307962966589e-05,4.720879876007372800e-01,5.905523523465086022e-01,5.678399927751698328e-01,6.265045844322771895e-01,5.026403894439241959e-01,4.731903885481968386e-01,5.535436754368467938e-01,4.376232052741215184e-01,6.199437788796571258e-01,1.176176394625337018e-01,2.101535622886401278e-01,3.387974133057164222e-04,4.056107509668850919e-01,1.402223116647459689e-01,4.514052384369231508e-01,6.813750044790959281e-04,5.608193822886796930e-03,1.725247459395470081e-03,8.076535118558632667e-03,2.218834455450632848e-02,4.591773302188292827e-02,5.509888594475807234e-03,8.970036989514565406e-02,3.637164628709321779e-02,1.174258146141628906e-02,2.613237236251595569e-03,3.146883394642246675e-04,6.835020996556306905e-03,5.517729669366230709e-03,2.952255765429761397e-02,6.193080235744116008e-02,1.921480708630899856e-02,6.436731961193979451e-04,8.690463352757941962e-02,6.095244858721327041e-02,1.104069440488265746e-01,1.123596611083367905e-02,9.003941426075834364e-02,2.126586310943610336e-01,1.528515857664618227e-01,1.891607324358212106e-01,1.693625395034961956e-01,1.731218532767907770e-01,2.661952774348741446e-02,9.878908839169077416e-02,6.367674540069540035e-02,0.000000000000000000e+00,1.628630526281778929e-02,1.628630526281778929e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.087794663820226715e-02,8.653222544611486322e-01
3.167084349548722943e-05,3.138826170022631658e-04,6.709510646387567730e-03,7.269888926521764216e-03,8.530933226730552665e-05,2.336857864627881531e-05,2.121159285248240499e-06,3.662506696440638934e-03,9.678208207753641107e-04,7.489770266209060633e-03,5.286801750325976281e-05,3.752680419449994477e-04,6.536542108954972597e-05,1.314582058124937275e-03,1.755773862713182545e-03,3.637102941480201764e-04,1.226088232149769551e-02,8.062269879957914369e-05,1.654799473815902295e-03,1.644366804405879984e-04,4.331975007029539384e-07,2.296009006483872711e-02,9.376810171262760230e-03,1.022453914255051603e-02,6.843504194140087940e-03,4.961204278033535392e-02,4.857693290589904411e-04,9.229883629712977433e-03,9.566375641820536180e-03,6.027105683612753173e-02,2.245662055064606352e-04,5.798728418078126501e-02,1.215691247858958490e-01,3.919639748784179561e-03,2.120817610363696752e-03,3.005557382164180669e-01,2.120104908164762991e-01,6.119447947117759301e-02,1.588736348536538279e-01,1.325101968893991622e-01,5.185778307962966589e-05,4.720879876007372800e-01,5.905523523465086022e-01,5.678399927751698328e-01,6.265045844322771895e-01,5.026403894439241959e-01,4.731903885481968386e-01,5.535436754368467938e-01,4.376232052741215184e-01,6.199437788796571258e-01,1.176176394625337018e-01,2.101535622886401278e-01,3.387974133057164222e-04,4.056107509668850919e-01,1.402223116647459689e-01,4.514052384369231508e-01,6.813750044790959281e-04,5.608193822886796930e-03,1.725247459395470081e-03,8.076535118558632667e-03,2.218834455450632848e-02,4.591773302188292827e-02,5.509888594475807234e-03,8.970036989514565406e-02,3.637164628709321779e-02,1.174258146141628906e-02,2.613237236251595569e-03,3.146883394642246675e-04,6.835020996556306905e-03,5.517729669366230709e-03,2.952255765429761397e-02,6.193080235744116008e-02,1.921480708630899856e-02,6.436731961193979451e-04,8.690463352757941962e-02,6.095244858721327041e-02,1.104069440488265746e-01,1.123596611083367905e-02,9.003941426075834364e-02,2.126586310943610336e-01,1.528515857664618227e-01,1.891607324358212106e-01,1.693625395034961956e-01,1.731218532767907770e-01,2.661952774348741446e-02,9.878908839169077416e-02,6.367674540069540035e-02,0.000000000000000000e+00,1.628630526281778929e-02,1.628630526281778929e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.087794663820226715e-02,8.653222544611486322e-01
